weight,name,listeners
-3.2853669754911625e-05,FLY feat. AZUMA RIKI/Tsutchie/Samurai Champloo Music Record Playlist,['Jackson_Joe']
-3.2853669754911625e-05,Horn in the Middle/Nujabes/Metaphorical Music,['Jackson_Joe']
-3.2853669754911625e-05,All I (Wanna Do) - Mixed/Smokey Bubblin' B/Garage Shared: The Annual (Mixed By FooR),['Jackson_Joe']
-3.2853669754911625e-05,Where It'$ At?/Joey Bada$$/1999,['Jackson_Joe']
-3.2853669754911625e-05,Mass Destruction - P3fes version/Lotus Juice/ペルソナ3フェス オリジナル・サウンドトラック,['Jackson_Joe']
-3.2853669754911625e-05,Found a Light/Persona 5 The Animation/Persona 5 The Animation Openings,['Jackson_Joe']
-3.2853669754911625e-05,空色デイズ/Shoko Nakagawa/しょこたん☆べすと――(°∀°)――!!,['Jackson_Joe']
-3.2853669754911625e-05,Old' On/Jack Marlow/Tastes Like The 90s,['Jackson_Joe']
-3.2853669754911625e-05,"School Days (From ""Persona"")/GillStudio/Shin Megami Tensei & Persona Collection, Vol. 2",['Jackson_Joe']
-3.2853669754911625e-05,Alright/アトラスサウンドチーム/PERSONA5 ORIGINAL SOUNDTRACK,['Jackson_Joe']
-3.2853669754911625e-05,Rain of Brass Petals/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,"Wake Up, Get Up, Get Out There - opening movie version/Lyn/PERSONA5 ORIGINAL SOUNDTRACK",['Jackson_Joe']
-3.2853669754911625e-05,Style/Kaisui/Style,['Jackson_Joe']
-3.2853669754911625e-05,Mental Shutdown/アトラスサウンドチーム/PERSONA5 ORIGINAL SOUNDTRACK,['Jackson_Joe']
-3.2853669754911625e-05,Usseewa/Ado/Kyougen,['Jackson_Joe']
-3.2853669754911625e-05,Billie Jean - long version/Michael Jackson/Thriller 40,['Jackson_Joe']
-3.2853669754911625e-05,You and I/アトラスサウンドチーム/Persona 5 Royal: Original Soundtrack,['Jackson_Joe']
-3.2853669754911625e-05,O Canto da Cidade/Daniela Mercury/O Canto Da Cidade,['Jackson_Joe']
-3.2853669754911625e-05,Our Moment - OP ver./川村ゆみ/Persona 3: Dancing in Moonlight Soundtrack,['Jackson_Joe']
-3.2853669754911625e-05,One Beer - Madlib Remix/MF DOOM/One Beer (Madlib Remix),['Jackson_Joe']
-3.2853669754911625e-05,Presente/BaianaSystem/Presente,['Jackson_Joe']
-3.2853669754911625e-05,One Note Samba - Live/Gal Costa/Rio Revisited,['Jackson_Joe']
-3.2853669754911625e-05,Mas Que Nada/Sergio Mendes & Brasil '66/Mas Que Nada,['Jackson_Joe']
-3.2853669754911625e-05,My Funny Valentine/Frank Sinatra/Songs for Young Lovers,['Jackson_Joe']
-3.2853669754911625e-05,Tarde em Itapuã/Toquinho/Alvorada,['Jackson_Joe']
-3.2853669754911625e-05,I Want Love/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Keep Talking/Pink Floyd/The Division Bell,['Jackson_Joe']
-3.2853669754911625e-05,All Or Nothing At All/Frank Sinatra/Strangers in the Night (Expanded Edition),['Jackson_Joe']
-3.2853669754911625e-05,You're Gonna Hear From Me/Frank Sinatra/That's Life,['Jackson_Joe']
-3.2853669754911625e-05,The Impossible Dream/Frank Sinatra/That's Life,['Jackson_Joe']
-3.2853669754911625e-05,Tell Her (You Love Her Each Day)/Frank Sinatra/That's Life,['Jackson_Joe']
-3.2853669754911625e-05,Walk on Vanity Ruins/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Here I Go Again/Whitesnake/Whitesnake's Greatest Hits,['Jackson_Joe']
-3.2853669754911625e-05,Speed Drive (From Barbie the Album)/Charli XCX/Speed Drive (From Barbie the Album),['Jackson_Joe']
-3.2853669754911625e-05,OPERATE ('99 mix)/Kaisui/HYPERDRIVE EP,['Jackson_Joe']
-3.2853669754911625e-05,"Astel, Naturalborn of the Void/tai tomisawa/Elden Ring (Original Soundtrack)",['Jackson_Joe']
-3.2853669754911625e-05,Dragonlord Placidusax/tai tomisawa/Elden Ring (Original Soundtrack),['Jackson_Joe']
-3.2853669754911625e-05,"Malenia, Blade of Miquella/Yuka Kitamura/Elden Ring (Original Soundtrack)",['Jackson_Joe']
-3.2853669754911625e-05,Prayer/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Starscourge Radahn/Shoi Miyazawa/Elden Ring (Original Soundtrack),['Jackson_Joe']
-3.2853669754911625e-05,Beast Clergyman/Shoi Miyazawa/Elden Ring (Original Soundtrack),['Jackson_Joe']
-3.2853669754911625e-05,"Mohg, Lord of Blood/Shoi Miyazawa/Elden Ring (Original Soundtrack)",['Jackson_Joe']
-3.2853669754911625e-05,If I Ever Feel Better/Phoenix/United,['Jackson_Joe']
-3.2853669754911625e-05,Idyll/Jonjthan/idyll,['Jackson_Joe']
-3.2853669754911625e-05,last life/UNORDINARYBEATS/UNORDINARY BEATS (VOL. 2),['Jackson_Joe']
-3.2853669754911625e-05,Third Eye Sh*t/Joey Bada$$/1999,['Jackson_Joe']
-3.2853669754911625e-05,MARLBORO CLUB - SPEED UP/PXRKX/MARLBORO CLUB,['Jackson_Joe']
-3.2853669754911625e-05,sister/Eve/Eve Vocaloid 01,['Jackson_Joe']
-3.2853669754911625e-05,Crossover/コーエーテクモサウンド/Persona 5 Strikers: Original Soundtrack,['Jackson_Joe']
-3.2853669754911625e-05,Don't Front/Joey Bada$$/1999,['Jackson_Joe']
-3.2853669754911625e-05,Snakes/Joey Bada$$/1999,['Jackson_Joe']
-3.2853669754911625e-05,Daily Routine/Joey Bada$$/1999,['Jackson_Joe']
-3.2853669754911625e-05,Nonstop/Drake/Scorpion,['Jackson_Joe']
-3.2853669754911625e-05,Hardknock/Joey Bada$$/1999,['Jackson_Joe']
-3.2853669754911625e-05,American Woman/Lenny Kravitz/5,['Jackson_Joe']
-3.2853669754911625e-05,Dance With Night Wind/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Waves/Joey Bada$$/1999,['Jackson_Joe']
-3.2853669754911625e-05,踊り子/Vaundy/Replica,['Jackson_Joe']
-3.2853669754911625e-05,Bye by me/Vaundy/strobo,['Jackson_Joe']
-3.2853669754911625e-05,Boku wa Kyo mo/Vaundy/strobo,['Jackson_Joe']
-3.2853669754911625e-05,napori/Vaundy/strobo,['Jackson_Joe']
-3.2853669754911625e-05,Audio Zero Zero Two/Vaundy/strobo,['Jackson_Joe']
-3.2853669754911625e-05,life hack/Vaundy/strobo,['Jackson_Joe']
-3.2853669754911625e-05,Tomoshibi/Vaundy/strobo,['Jackson_Joe']
-3.2853669754911625e-05,Letter - from the Lost Days/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,No Vaseline/Ice Cube/Death Certificate (25th Anniversary Edition),['Jackson_Joe']
-3.2853669754911625e-05,Rap God/Eminem/The Marshall Mathers LP2 (Deluxe),['Jackson_Joe']
-3.2853669754911625e-05,Flash Forward/LE SSERAFIM/UNFORGIVEN,['Jackson_Joe']
-3.2853669754911625e-05,キャット/鈴木 弘/キャット,['Jackson_Joe']
-3.2853669754911625e-05,Ms. Jackson/OutKast/Stankonia,['Jackson_Joe']
-3.2853669754911625e-05,PORSCHE/NXY0TAR0/PORSCHE,['Jackson_Joe']
-3.2853669754911625e-05,Holiday/Madonna/Celebration (Double Disc Version),['Jackson_Joe']
-3.2853669754911625e-05,Quiet Storm/Mobb Deep/Murda Muzik,['Jackson_Joe']
-3.2853669754911625e-05,A.D.H.D/Kendrick Lamar/Section.80,['Jackson_Joe']
-3.2853669754911625e-05,Conquer - Slowed/Prod.Synergy/Conquer - Slowed,['Jackson_Joe']
-3.2853669754911625e-05,Ain't Got No Haters (feat. Too Short)/Ice Cube/Everythangs Corrupt,['Jackson_Joe']
-3.2853669754911625e-05,Give Up the Goods (Just Step) (feat. Big Noyd)/Mobb Deep/The Infamous,['Jackson_Joe']
-3.2853669754911625e-05,Temperature's Rising (feat. Crystal Johnson)/Mobb Deep/The Infamous,['Jackson_Joe']
-3.2853669754911625e-05,S/o Ichigo (Bonus Track)/LANORTH/Industrial Rhapsody,['Jackson_Joe']
-3.2853669754911625e-05,Survival of the Fittest/Mobb Deep/The Infamous,['Jackson_Joe']
-3.2853669754911625e-05,Hell On Earth (Front Lines)/Mobb Deep/Hell on Earth,['Jackson_Joe']
-3.2853669754911625e-05,A Stray Child/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,I Like It (I Wanna Be Where You Are)/Grand Puba/2000,['Jackson_Joe']
-3.2853669754911625e-05,Like It Like It/TWICE/Strategy,['Jackson_Joe']
-3.2853669754911625e-05,Divina Dama - Ao Vivo/Cartola/Ensaio (Ao Vivo),['Jackson_Joe']
-3.2853669754911625e-05,Pilsplaat/Bonkers/Pilsplaat,['Jackson_Joe']
-3.2853669754911625e-05,As Rosas Não Falam - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,Tumbalacatumba/Xuxa/Xuxa Só para Baixinhos 8 (XSPB 8),['Jackson_Joe']
-3.2853669754911625e-05,O Sol Nascerá - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,O Mundo é Um Moinho - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,Cachorro de Madame/MC KAKO/Cachorro de Madame,['Jackson_Joe']
-3.2853669754911625e-05,Alvorada - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,Verde Que Te Quero Rosa - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,Sim - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,Corra e Olhe o Céu - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,Please Love Me… Once More/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Peito Vazio - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,Amor Proibido - 2023 Remastered/Cartola/Viva Cartola,['Jackson_Joe']
-3.2853669754911625e-05,Good2Me/Ell Murphy/Good2Me,['Jackson_Joe']
-3.2853669754911625e-05,720/Kitt Katt/LIFE HITS AT 6,['Jackson_Joe']
-3.2853669754911625e-05,conquer/Prod.Synergy/conquer,['Jackson_Joe']
-3.2853669754911625e-05,The Only Thing They Fear Is You Squared/Aaron F. Bianchi Jupiter/The Only Thing They Fear Is You Squared,['Jackson_Joe']
-3.2853669754911625e-05,Clockwork Little Happiness/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Burn This Disco Out/Michael Jackson/Off the Wall,['Jackson_Joe']
-3.2853669754911625e-05,Get Em High/Kanye West/The College Dropout,['Jackson_Joe']
-3.2853669754911625e-05,September Rain - 2020 Remaster/Makoto Matsushita/COLLECTION,['Jackson_Joe']
-3.2853669754911625e-05,Action/Cassius/Ibifornia (Deluxe),['Jackson_Joe']
-3.2853669754911625e-05,Don't Forget 'Em (Remix) [feat. Kanye West]/Consequence/Don't Forget 'Em (Remix) [feat. Kanye West],['Jackson_Joe']
-3.2853669754911625e-05,"New Beginning, Pt. 2/Andrew Hale/L.A. Noire Official Soundtrack",['Jackson_Joe']
-3.2853669754911625e-05,Fergalicious/Fergie/The Dutchess,['Jackson_Joe']
-3.2853669754911625e-05,Prófugos/Elenco de Soy Luna/Sou Luna,['Jackson_Joe']
-3.2853669754911625e-05,Confident/Justin Bieber/Journals,['Jackson_Joe']
-3.2853669754911625e-05,Release/Pearl Jam/Ten,['Jackson_Joe']
-3.2853669754911625e-05,The Sound of Silence/Disturbed/Immortalized,['Jackson_Joe']
-3.2853669754911625e-05,Beauty and a Beat/Justin Bieber/Believe (Deluxe Edition),['Jackson_Joe']
-3.2853669754911625e-05,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault)/Taylor Swift/Red (Taylor's Version),['Jackson_Joe']
-3.2853669754911625e-05,Lil Jimmy Skit/Kanye West/The College Dropout,['Jackson_Joe']
-3.2853669754911625e-05,One Way Forward/Space Cassette/One Way Forward,['Jackson_Joe']
-3.2853669754911625e-05,School Spirit Skit 2/Kanye West/The College Dropout,['Jackson_Joe']
-3.2853669754911625e-05,レイン/Sid/SID 10th Anniversary BEST,['Jackson_Joe']
-3.2853669754911625e-05,School Spirit/Kanye West/The College Dropout,['Jackson_Joe']
-3.2853669754911625e-05,School Spirit Skit 1/Kanye West/The College Dropout,['Jackson_Joe']
-3.2853669754911625e-05,Workout Plan/Kanye West/The College Dropout,['Jackson_Joe']
-3.2853669754911625e-05,Lost Carol/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Graduation Day/Kanye West/The College Dropout,['Jackson_Joe']
-3.2853669754911625e-05,The London (feat. J. Cole & Travis Scott)/Young Thug/So Much Fun,['Jackson_Joe']
-3.2853669754911625e-05,Bark at the Moon/Ozzy Osbourne/Bark At The Moon (Expanded Edition),['Jackson_Joe']
-3.2853669754911625e-05,I'm the One/DJ Khaled/Grateful,['Jackson_Joe']
-3.2853669754911625e-05,A Thousand Shades (feat. Jeff Beck)/Ozzy Osbourne/Patient Number 9,['Jackson_Joe']
-3.2853669754911625e-05,"Mama, I'm Coming Home/Ozzy Osbourne/No More Tears (Expanded Edition)",['Jackson_Joe']
-3.2853669754911625e-05,Rhythm Track/Mark Laird/Fly,['Jackson_Joe']
-3.2853669754911625e-05,Resting Power/Mori Calliope/UnAlive,['Jackson_Joe']
-3.2853669754911625e-05,Ole/Fat Jon/samurai champloo music record departure,['Jackson_Joe']
-3.2853669754911625e-05,O Samba da Minha Terra/Rosinha de Valença/Um Violão Em Primeiro Plano,['Jackson_Joe']
-3.2853669754911625e-05,I Wanna Be.../SPYAIR/轍～Wadachi～,['Jackson_Joe']
-3.2853669754911625e-05,"Do Your Thing/P$C, T.I./Purple City Byrdgang: Hatin' from the Sideline",['Jackson_Joe']
-3.2853669754911625e-05,pretty isn’t pretty/Olivia Rodrigo/GUTS,['Jackson_Joe']
-3.2853669754911625e-05,Raw Material/Tsutchie/samurai champloo music record masta,['Jackson_Joe']
-3.2853669754911625e-05,Spaceship (feat. Sheck Wes)/Don Toliver/Heaven or Hell,['Jackson_Joe']
-3.2853669754911625e-05,Stay Alive/エミリア(CV:高橋李依)/HIGECORE!,['Jackson_Joe']
-3.2853669754911625e-05,Counter Strike/Lyn/Persona 5 Strikers: Original Soundtrack,['Jackson_Joe']
-3.2853669754911625e-05,The Final Battle/Tsukasa Saitoh/Elden Ring (Original Soundtrack),['Jackson_Joe']
-3.2853669754911625e-05,I Got The... - 2006 Remaster/Labi Siffre/Remember My Song,['Jackson_Joe']
-3.2853669754911625e-05,wash my sins away/Berlioz/wash my sins away,['Jackson_Joe']
-3.2853669754911625e-05,GET BACK/Mc KRAKEN/GET BACK,['Jackson_Joe']
-3.2853669754911625e-05,Calling (feat. Ell Murphy) [MPH Remix]/Gemi/Calling (feat. Ell Murphy),['Jackson_Joe']
-3.2853669754911625e-05,Half & Half/Playboi Carti/Playboi Carti,['Jackson_Joe']
-3.2853669754911625e-05,Nightvision/Daft Punk/Discovery,['Jackson_Joe']
-3.2853669754911625e-05,"Hey, Mickey!/Baby Tate/Hey, Mickey!",['Jackson_Joe']
-3.2853669754911625e-05,Trust?/Limp Bizkit/Significant Other,['Jackson_Joe']
-3.2853669754911625e-05,Over The Top/Hiroshi Kitadani/Over The Top,['Jackson_Joe']
-3.2853669754911625e-05,"Monsters, Inc./Randy Newman/Monsters, Inc. (Original Motion Picture Soundtrack)",['Jackson_Joe']
-3.2853669754911625e-05,"Overtaken (From""Onepiece"")/Anime Zing/Overtaken (From""Onepiece"")",['Jackson_Joe']
-3.2853669754911625e-05,Sunday Bloody Sunday - Remastered 2008/U2/War (Remastered),['Jackson_Joe']
-3.2853669754911625e-05,Beautiful Day/U2/All That You Can't Leave Behind,['Jackson_Joe']
-3.2853669754911625e-05,白金ディスコ/物語シリーズ/Nisemonogatari Gekihanongakushu (Original Soundtrack),['Jackson_Joe']
-3.2853669754911625e-05,I Still Haven't Found What I'm Looking For/U2/The Joshua Tree (Super Deluxe),['Jackson_Joe']
-3.2853669754911625e-05,プライド革命/CHiCO with HoneyWorks/プライド革命,['Jackson_Joe']
-3.2853669754911625e-05,Ghosts/Michael Jackson/Blood on the Dance Floor/ HIStory in the Mix,['Jackson_Joe']
-3.2853669754911625e-05,Attitude (feat. Charlie Wilson & Cash Cobain)/Don Toliver/HARDSTONE PSYCHO,['Jackson_Joe']
-3.2853669754911625e-05,Love Never Felt So Good (original version)/Michael Jackson/Xscape,['Jackson_Joe']
-3.2853669754911625e-05,Stylin'/Trevor Morris/Need For Speed: Carbon (Original Soundtrack),['Jackson_Joe']
-3.2853669754911625e-05,Xscape/Michael Jackson/Xscape,['Jackson_Joe']
-3.2853669754911625e-05,ヒカリ証明論/CHiCO with HoneyWorks/ヒカリ証明論,['Jackson_Joe']
-3.2853669754911625e-05,Shadow World【P4G】/平田志穂子/ペルソナ4 ザ・ゴールデン オリジナル・サウンドトラック,['Jackson_Joe']
-3.2853669754911625e-05,"New Beginning, Pt. 3/Andrew Hale/L.A. Noire Official Soundtrack",['Jackson_Joe']
-3.2853669754911625e-05,Blues In The Night - Short Version/Sonny Clark/Standards,['Jackson_Joe']
-3.2853669754911625e-05,When Joanna Loved Me/Paul Desmond/The Complete RCA Victor Recordings,['Jackson_Joe']
-3.2853669754911625e-05,Come and Get Your Love/Redbone/The Best Of Redbone,['Jackson_Joe']
-3.2853669754911625e-05,COULD BE WRONG/LOSTBOYJAY/COULD BE WRONG,['Jackson_Joe']
-3.2853669754911625e-05,TROUBLESHOOT/Gee Lee/TROUBLESHOOT,['Jackson_Joe']
-3.2853669754911625e-05,Fine Wine/Datsko/Fine Wine,['Jackson_Joe']
-3.2853669754911625e-05,Rhiannon/Fleetwood Mac/Fleetwood Mac,['Jackson_Joe']
-3.2853669754911625e-05,Rewind/Wonder Girls/REBOOT,['Jackson_Joe']
-3.2853669754911625e-05,"So Baby Go For It, Feel The Vibe!/平田志穂子/ペルソナ4 ダンシング・オールナイト オリジナル・サウンドトラック (ADVANCED CD付 COLLECTOR'S EDITION)",['Jackson_Joe']
-3.2853669754911625e-05,Elephant/Tame Impala/Lonerism,['Jackson_Joe']
-3.2853669754911625e-05,Call Me - Slowed/plenka/Call Me (Slowed),['Jackson_Joe']
-3.2853669754911625e-05,"マザーランド/Ado/Ado ""Ready For My Show Playlist""",['Jackson_Joe']
-3.2853669754911625e-05,"Saudade De Mim / Tenho Saudade (Poema Incidental)/Santanna ""O Cantador""/Forró Popular Brasileiro",['Jackson_Joe']
-3.2853669754911625e-05,Divine Morning/Delorme & Co/Divine Morning,['Jackson_Joe']
-3.2853669754911625e-05,The Trial/Pink Floyd/The Wall,['Jackson_Joe']
-3.2853669754911625e-05,Stop/Pink Floyd/The Wall,['Jackson_Joe']
-3.2853669754911625e-05,The Show Must Go On/Pink Floyd/The Wall,['Jackson_Joe']
-3.2853669754911625e-05,Sun/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Bring the Boys Back Home/Pink Floyd/The Wall,['Jackson_Joe']
-3.2853669754911625e-05,Vera/Pink Floyd/The Wall,['Jackson_Joe']
-3.2853669754911625e-05,Nobody Home/Pink Floyd/The Wall,['Jackson_Joe']
-3.2853669754911625e-05,"Another Brick in the Wall, Pt. 3/Pink Floyd/The Wall",['Jackson_Joe']
-3.2853669754911625e-05,Don't Leave Me Now/Pink Floyd/The Wall,['Jackson_Joe']
-3.2853669754911625e-05,Perna Bamba/Parangolé/Diferentão,['Jackson_Joe']
-3.2853669754911625e-05,Papercut - Live at BBC1/Linkin Park/Hybrid Theory (Bonus Edition),['Jackson_Joe']
-3.2853669754911625e-05,Dubai/Hungria Hip Hop/Dubai,['Jackson_Joe']
-3.2853669754911625e-05,Missing - Todd Terry Remix/Everything But the Girl/Amplified Heart (Deluxe Edition),['Jackson_Joe']
-3.2853669754911625e-05,Deep/Pearl Jam/Ten,['Jackson_Joe']
-3.2853669754911625e-05,Solar Eclipse/SERAPHINE NOIR/Eclipse,['Jackson_Joe']
-3.2853669754911625e-05,Sober/Childish Gambino/Kauai,['Jackson_Joe']
-3.2853669754911625e-05,Talk/Playboi Carti/In Abundance,['Jackson_Joe']
-3.2853669754911625e-05,Nostalgic home town/テイルズ オブ シリーズ SOUND TEAM/Tales of Berseria Original Soundtrack,['Jackson_Joe']
-3.2853669754911625e-05,The Opening/テイルズ オブ シリーズ SOUND TEAM/Tales of Berseria Original Soundtrack,['Jackson_Joe']
-3.2853669754911625e-05,Brotou no Baile/Mc Agabê/Brotou no Baile,['Jackson_Joe']
-3.2853669754911625e-05,Float Up From Dream/Akira Yamaoka/SILENT HILL3 （Original Soundtrack）,['Jackson_Joe']
-3.2853669754911625e-05,Broke Boi/Playboi Carti/Broke Boi,['Jackson_Joe']
-3.2853669754911625e-05,Latitude -Remix (feat. Five Deez)/Nujabes/Metaphorical Music,['Jackson_Joe']
-3.2853669754911625e-05,WAKE UP / I'M ALIVE/Lancey Foux/Life In Hell,['Jackson_Joe']
-3.2853669754911625e-05,CASINO ROYALE / THANK YOU/Lancey Foux/Life In Hell,['Jackson_Joe']
-3.2853669754911625e-05,TOO HARD TO KILL/Lancey Foux/Life In Hell,['Jackson_Joe']
-3.2853669754911625e-05,NOW > THEN/Lancey Foux/Life In Hell,['Jackson_Joe']
-3.2853669754911625e-05,TRY AGAIN/Lancey Foux/Life In Hell,['Jackson_Joe']
-3.2853669754911625e-05,Pendulum/Lancey Foux/Life In Hell,['Jackson_Joe']
-3.2853669754911625e-05,12TH HR/Lancey Foux/Life In Hell,['Jackson_Joe']
-3.2853669754911625e-05,Did It Again/Lancey Foux/Life In Hell,['Jackson_Joe']
-3.2853669754911625e-05,"Papel Jogado Ao Vento/Santanna ""O Cantador""/Forró Popular Brasileiro",['Jackson_Joe']
-3.2853669754911625e-05,Friday/Ice Cube/Friday (Original Motion Picture Soundtrack),['Jackson_Joe']
-3.2853669754911625e-05,Tachikawa/Yasuaki Shimizu/Music for Commercials,['Jackson_Joe']
-3.2853669754911625e-05,Mourir dans un Hentai/Suzuya/Là où les coeurs se pendent,['Jackson_Joe']
-3.2853669754911625e-05,"Earth Song/Michael Jackson/HIStory - Past, Present and Future - Book I",['Jackson_Joe']
-3.2853669754911625e-05,Rockin' Robin/Michael Jackson/Got To Be There,['Jackson_Joe']
